Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.38551919,0.36091188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.38551919,0.36091188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.38551919,0.36091188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.38551919,0.36091188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.38551919,0.36091188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.38551919,0.36091188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
0.35547919,0.33087188,95196,Pacific Gas & Electric Co,734,E-7-TOU-FERA-NEM2,3269071
