Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.26639557,0.24279566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.26639557,0.24279566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.26639557,0.24279566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.26639557,0.24279566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.26639557,0.24279566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.26639557,0.24279566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.26639557,0.24279566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.26639557,0.24279566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.26639557,0.24279566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-FERA-NEM2,3269066
