Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
0.24956557,0.22596566,95196,Pacific Gas & Electric Co,734,E-6-TOU-NEM2,3248444
